,image_id,gt_class,pre_class,ap,score
2231,2231,3,3,1.0,0.9996817111968994
2232,2232,1,1,1.0,0.9922345876693726
2233,2233,1,1,1.0,0.9998786449432373
2234,2234,1,1,1.0,0.9999954700469971
2235,2235,3,3,1.0,0.9999004602432251
2236,2236,1,1,1.0,0.9999920129776001
2237,2237,1,1,1.0,0.9995328187942505
2238,2238,0,0,0.0,0.0
2239,2239,2,2,1.0,0.9999932050704956
2240,2240,3,3,1.0,0.9679470062255859
2241,2241,2,2,1.0,0.9999984502792358
2242,2242,2,2,1.0,0.9999959468841553
2243,2243,2,2,1.0,0.999980092048645
2244,2244,3,3,1.0,0.9914474487304688
2245,2245,1,1,1.0,0.99981290102005
2246,2246,3,3,1.0,0.998975396156311
2247,2247,1,1,1.0,0.9999758005142212
2248,2248,2,2,1.0,0.9998742341995239
2249,2249,0,0,0.0,0.0
2250,2250,0,0,0.0,0.0
2251,2251,2,2,1.0,0.9999700784683228
2252,2252,1,1,1.0,0.9990174770355225
2253,2253,3,3,1.0,0.9999814033508301
2254,2254,1,1,1.0,0.9998313188552856
2255,2255,2,2,1.0,0.9999990463256836
2256,2256,0,0,0.0,0.0
2257,2257,2,2,1.0,0.9999992847442627
2258,2258,1,1,1.0,0.996852695941925
2259,2259,0,0,0.0,0.0
2260,2260,1,1,1.0,0.9999967813491821
2261,2261,0,0,0.0,0.0
2262,2262,0,0,0.0,0.0
2263,2263,1,1,1.0,0.9999569654464722
2264,2264,3,3,1.0,0.9936193823814392
2265,2265,2,2,1.0,0.9996942281723022
2266,2266,0,1,0.0,0.8943802714347839
2267,2267,0,0,0.0,0.0
2268,2268,1,1,1.0,0.9999626874923706
2269,2269,0,1,0.0,0.7986093163490295
2270,2270,0,0,0.0,0.0
2271,2271,2,2,1.0,0.9957784414291382
2272,2272,2,2,1.0,0.9999992847442627
2273,2273,1,1,1.0,0.9990617632865906
2274,2274,3,3,2.0,0.9941101670265198
2275,2275,2,2,1.0,0.9994804263114929
2276,2276,2,2,1.0,0.9859090447425842
2277,2277,0,0,0.0,0.0
2278,2278,0,0,0.0,0.0
2279,2279,1,1,1.0,0.999860405921936
2280,2280,1,1,1.0,0.9767898917198181
2281,2281,2,2,1.0,0.999969482421875
2282,2282,1,1,1.0,0.9644696712493896
2283,2283,2,2,1.0,0.9869440793991089
2284,2284,3,3,1.0,0.9815443754196167
2285,2285,1,1,1.0,0.9999418258666992
2286,2286,2,2,1.0,0.9999823570251465
2287,2287,2,2,1.0,0.9999312162399292
2288,2288,0,1,0.0,0.941470205783844
2289,2289,1,1,1.0,0.9995359182357788
2290,2290,0,0,0.0,0.0
2291,2291,0,0,0.0,0.0
2292,2292,2,2,1.0,0.9999903440475464
2293,2293,2,2,1.0,0.9999202489852905
2294,2294,0,0,0.0,0.0
2295,2295,0,0,0.0,0.0
2296,2296,1,1,1.0,0.9992201328277588
2297,2297,0,0,0.0,0.0
2298,2298,1,1,1.0,0.9999967813491821
2299,2299,1,1,1.0,0.9995579123497009
2300,2300,3,3,1.0,0.9991262555122375
2301,2301,2,2,1.0,0.9999873638153076
2302,2302,3,3,1.0,0.9988073110580444
2303,2303,2,2,1.0,0.9999996423721313
2304,2304,1,1,1.0,0.9996461868286133
2305,2305,2,2,1.0,0.999427855014801
2306,2306,2,2,1.0,0.9999935626983643
2307,2307,2,2,1.0,0.9999208450317383
2308,2308,0,0,0.0,0.0
2309,2309,3,3,1.0,0.9999231100082397
2310,2310,1,1,1.0,0.9999648332595825
2311,2311,2,2,1.0,0.9999792575836182
2312,2312,3,3,1.0,0.9999852180480957
2313,2313,3,3,1.0,0.9984802603721619
2314,2314,3,3,1.0,0.9996938705444336
2315,2315,2,2,1.0,0.9934051632881165
2316,2316,0,2,0.0,0.8129532933235168
2317,2317,3,3,1.0,0.9995917677879333
2318,2318,3,3,1.0,0.9999490976333618
2319,2319,3,3,1.0,0.9998924732208252
2320,2320,1,1,1.0,0.9999741315841675
2321,2321,3,3,1.0,0.9996954202651978
2322,2322,2,2,1.0,0.9999710321426392
2323,2323,1,1,1.0,0.9994657635688782
2324,2324,2,2,1.0,0.9996240139007568
2325,2325,3,3,1.0,0.9971998929977417
2326,2326,0,0,0.0,0.0
2327,2327,2,2,1.0,0.9984893798828125
2328,2328,3,3,1.0,0.9981479644775391
2329,2329,0,2,0.0,0.7098391056060791
2330,2330,2,2,1.0,0.9968147873878479
2331,2331,1,1,1.0,0.9999998807907104
2332,2332,2,2,1.0,0.9999997615814209
2333,2333,3,3,1.0,0.9999855756759644
2334,2334,0,0,0.0,0.0
2335,2335,3,3,1.0,0.9999363422393799
2336,2336,2,2,1.0,0.9981659054756165
2337,2337,2,2,1.0,0.9999998807907104
2338,2338,1,1,1.0,0.9999997615814209
2339,2339,2,2,1.0,0.9999877214431763
2340,2340,3,3,1.0,0.9715967774391174
2341,2341,3,3,1.0,0.9998503923416138
2342,2342,2,2,1.0,0.9996206760406494
2343,2343,3,3,1.0,0.999925971031189
2344,2344,3,3,1.0,0.9881851673126221
2345,2345,2,2,1.0,0.9994693398475647
2346,2346,2,2,1.0,0.9994580149650574
2347,2347,2,2,1.0,0.9870297312736511
2348,2348,2,2,1.0,0.99994957447052
2349,2349,2,2,1.0,0.9426940083503723
2350,2350,1,1,1.0,0.9995591044425964
2351,2351,2,2,1.0,0.9999840259552002
2352,2352,2,2,1.0,0.9999700784683228
2353,2353,2,2,1.0,0.9997536540031433
2354,2354,2,2,1.0,0.9852765202522278
2355,2355,1,1,1.0,0.9999914169311523
2356,2356,2,2,1.0,0.998848557472229
2357,2357,3,3,1.0,0.9919407963752747
2358,2358,3,3,1.0,0.9993736147880554
2359,2359,0,0,0.0,0.0
2360,2360,0,2,0.0,0.8365942239761353
2361,2361,2,2,1.0,0.9954417943954468
2362,2362,1,1,1.0,0.9999710321426392
2363,2363,1,1,1.0,0.9999635219573975
2364,2364,2,2,1.0,0.9999881982803345
2365,2365,2,2,1.0,0.9819270968437195
2366,2366,3,3,1.0,0.9997393488883972
2367,2367,1,1,1.0,0.9999778270721436
2368,2368,0,0,0.0,0.0
2369,2369,0,0,0.0,0.0
2370,2370,1,1,1.0,0.999994158744812
2371,2371,1,1,1.0,0.9999980926513672
2372,2372,2,2,1.0,0.9999521970748901
2373,2373,0,0,0.0,0.0
2374,2374,2,2,1.0,0.999996542930603
2375,2375,1,1,1.0,0.9985878467559814
2376,2376,2,2,1.0,0.9999978542327881
2377,2377,2,2,1.0,0.9999380111694336
2378,2378,3,3,1.0,0.9997711777687073
2379,2379,1,1,1.0,0.9995948672294617
2380,2380,1,1,1.0,0.9727372527122498
2381,2381,2,2,1.0,0.9992977380752563
2382,2382,3,3,1.0,0.9982360601425171
2383,2383,2,2,1.0,0.9999444484710693
2384,2384,0,0,0.0,0.0
2385,2385,2,2,1.0,0.9327057600021362
2386,2386,2,2,1.0,1.0
2387,2387,2,2,1.0,0.9999386072158813
2388,2388,2,2,1.0,0.9999978542327881
2389,2389,2,2,1.0,0.9999438524246216
2390,2390,2,2,1.0,0.9999969005584717
2391,2391,2,2,1.0,0.9991185069084167
2392,2392,3,3,1.0,0.9988007545471191
2393,2393,0,0,0.0,0.0
2394,2394,1,1,1.0,0.9999992847442627
2395,2395,2,2,1.0,0.9989303946495056
2396,2396,2,2,1.0,0.9999966621398926
2397,2397,0,0,0.0,0.0
2398,2398,2,2,1.0,0.9959726929664612
2399,2399,2,2,1.0,0.9998904466629028
2400,2400,3,3,1.0,0.9975341558456421
2401,2401,2,2,1.0,0.9913279414176941
2402,2402,2,2,1.0,0.9999918937683105
2403,2403,3,3,1.0,0.9993534684181213
2404,2404,3,3,1.0,0.9999910593032837
2405,2405,2,2,1.0,0.9999958276748657
2406,2406,2,2,1.0,0.999993085861206
2407,2407,3,3,1.0,0.9965207576751709
2408,2408,2,2,1.0,0.9999895095825195
2409,2409,0,1,0.0,0.9950308799743652
2410,2410,2,2,1.0,0.9994458556175232
2411,2411,2,0,0.0,0.0
2412,2412,0,0,0.0,0.0
2413,2413,1,1,1.0,0.9999994039535522
2414,2414,2,2,1.0,0.9999430179595947
2415,2415,0,0,0.0,0.0
2416,2416,0,0,0.0,0.0
2417,2417,1,1,1.0,0.9999604225158691
2418,2418,3,3,1.0,0.9999120235443115
2419,2419,3,2,0.5,0.9998593330383301
2420,2420,2,2,1.0,0.9999364614486694
2421,2421,2,2,1.0,0.9999995231628418
2422,2422,0,0,0.0,0.0
2423,2423,0,0,0.0,0.0
2424,2424,1,1,1.0,0.9997212290763855
2425,2425,3,2,0.0,0.9888372421264648
2426,2426,0,0,0.0,0.0
2427,2427,3,3,1.0,0.9999861717224121
2428,2428,1,1,1.0,0.9998800754547119
2429,2429,2,2,1.0,0.9999476671218872
2430,2430,0,1,0.0,0.9894635677337646
2431,2431,1,1,1.0,0.9950242638587952
2432,2432,2,2,1.0,0.9999603033065796
2433,2433,1,1,1.0,0.999995231628418
2434,2434,2,2,1.0,0.9999996423721313
2435,2435,2,2,1.0,0.9997555613517761
2436,2436,3,3,1.0,0.9999243021011353
2437,2437,0,0,0.0,0.0
2438,2438,2,2,1.0,0.99977046251297
2439,2439,2,2,1.0,0.9730238318443298
2440,2440,2,0,0.0,0.0
2441,2441,2,2,1.0,0.9998815059661865
2442,2442,2,2,1.0,0.9964615702629089
2443,2443,0,0,0.0,0.0
2444,2444,1,1,1.0,0.9999508857727051
2445,2445,2,2,1.0,0.9975000023841858
2446,2446,2,2,1.0,0.9958096742630005
2447,2447,3,3,1.0,0.9993081092834473
2448,2448,3,3,1.0,0.9943466782569885
2449,2449,3,3,1.0,0.9993062019348145
2450,2450,1,1,1.0,0.9999769926071167
2451,2451,2,2,1.0,0.9999988079071045
2452,2452,3,3,1.0,0.9993420243263245
2453,2453,0,1,0.0,0.7308520674705505
2454,2454,3,3,1.0,0.999542236328125
2455,2455,0,0,0.0,0.0
2456,2456,2,2,1.0,0.9997016787528992
2457,2457,2,2,1.0,0.9675145149230957
2458,2458,2,2,1.0,0.9998892545700073
2459,2459,0,0,0.0,0.0
2460,2460,2,2,1.0,0.999876856803894
2461,2461,2,2,1.0,0.9993011951446533
2462,2462,2,2,1.0,0.9999877214431763
2463,2463,2,2,1.0,0.9999974966049194
2464,2464,2,2,1.0,0.9999871253967285
2465,2465,1,1,1.0,0.9997163414955139
2466,2466,2,2,1.0,0.9659377336502075
2467,2467,1,1,1.0,0.9995366334915161
2468,2468,1,1,1.0,0.9999954700469971
2469,2469,3,3,1.0,0.9970062375068665
2470,2470,1,1,1.0,0.9978749752044678
2471,2471,1,1,1.0,0.9982988238334656
2472,2472,2,2,1.0,0.9999982118606567
2473,2473,1,1,2.0,0.9964708089828491
2474,2474,2,2,1.0,0.9999845027923584
2475,2475,3,3,1.0,0.9999374151229858
2476,2476,0,1,0.0,0.8103709816932678
2477,2477,0,0,0.0,0.0
2478,2478,2,2,1.0,0.9999850988388062
2479,2479,0,1,0.0,0.8423956632614136
2480,2480,1,1,1.0,0.9444875717163086
2481,2481,0,2,0.0,0.8348960280418396
2482,2482,2,2,1.0,0.9997674822807312
2483,2483,2,2,1.0,0.9998244643211365
2484,2484,3,3,1.0,0.9994657635688782
2485,2485,2,2,1.0,0.9998342990875244
2486,2486,0,0,0.0,0.0
2487,2487,3,3,1.0,0.9997400641441345
2488,2488,2,2,1.0,0.9997146725654602
2489,2489,3,3,1.0,0.9997854828834534
2490,2490,1,1,1.0,0.9993463158607483
2491,2491,1,1,1.0,0.9996901750564575
2492,2492,2,2,1.0,0.9999356269836426
2493,2493,0,0,0.0,0.0
2494,2494,3,3,1.0,0.999833345413208
2495,2495,1,1,1.0,0.9998965263366699
2496,2496,3,3,1.0,0.9999754428863525
2497,2497,1,1,1.0,0.9999465942382812
2498,2498,2,2,1.0,0.9804077744483948
2499,2499,3,3,1.0,0.9987620115280151
2500,2500,3,3,1.0,0.992469847202301
2501,2501,1,1,1.0,0.9999988079071045
2502,2502,2,2,1.0,0.9999994039535522
2503,2503,1,1,1.0,0.9996609687805176
2504,2504,3,3,1.0,0.9999920129776001
2505,2505,3,3,1.0,0.9984851479530334
2506,2506,0,1,0.0,0.948316216468811
2507,2507,1,1,1.0,0.9983643889427185
2508,2508,3,3,1.0,0.9999107122421265
2509,2509,3,3,0.0,0.972971498966217
2510,2510,3,3,1.0,0.987835705280304
2511,2511,3,3,1.0,0.9999525547027588
2512,2512,0,1,0.0,0.912997841835022
2513,2513,3,3,1.0,0.9999406337738037
2514,2514,0,0,0.0,0.0
2515,2515,3,3,1.0,0.9999358654022217
2516,2516,2,2,1.0,0.9999709129333496
2517,2517,2,2,1.0,0.9993951320648193
2518,2518,3,3,1.0,0.9999327659606934
2519,2519,1,1,1.0,0.9991862177848816
2520,2520,2,2,1.0,0.9994173049926758
2521,2521,3,3,1.0,0.99992835521698
2522,2522,2,2,1.0,0.9938310384750366
2523,2523,3,3,1.0,0.9997393488883972
2524,2524,1,1,1.0,0.9918410778045654
2525,2525,1,1,1.0,0.9685903191566467
2526,2526,1,1,1.0,0.9957020878791809
2527,2527,1,1,1.0,0.9994189739227295
2528,2528,2,2,1.0,0.9993558526039124
2529,2529,3,3,1.0,0.9997331500053406
2530,2530,3,3,1.0,0.9995881915092468
2531,2531,0,2,0.0,0.9785743951797485
2532,2532,1,1,2.0,0.9945734143257141
2533,2533,1,1,1.0,0.9925383925437927
2534,2534,3,3,1.0,0.9998916387557983
2535,2535,0,0,0.0,0.0
2536,2536,3,3,1.0,0.9997707009315491
2537,2537,0,0,0.0,0.0
2538,2538,2,2,1.0,0.9999951124191284
2539,2539,3,3,1.0,0.9957292675971985
2540,2540,0,0,0.0,0.0
2541,2541,2,2,1.0,0.9993033409118652
2542,2542,3,3,1.0,0.9912165403366089
2543,2543,0,0,0.0,0.0
2544,2544,3,3,1.0,0.999822199344635
2545,2545,2,2,1.0,0.9995427131652832
2546,2546,1,1,1.0,0.7079988121986389
2547,2547,1,1,0.0,0.9970378875732422
2548,2548,0,0,0.0,0.0
2549,2549,0,3,0.0,0.7878491282463074
2550,2550,2,2,1.0,0.9993225336074829
2551,2551,2,2,1.0,0.9972255229949951
2552,2552,0,2,0.0,0.9638755321502686
2553,2553,1,0,0.0,0.0
2554,2554,2,2,1.0,0.9385573863983154
2555,2555,2,2,1.0,0.9998699426651001
2556,2556,3,3,1.0,0.9999579191207886
2557,2557,1,1,1.0,0.9962395429611206
2558,2558,3,3,1.0,0.9923529028892517
2559,2559,2,2,1.0,0.9999995231628418
2560,2560,3,3,1.0,0.9996978044509888
2561,2561,3,3,1.0,0.9959702491760254
2562,2562,1,1,1.0,0.9999996423721313
2563,2563,3,3,1.0,0.9991624355316162
2564,2564,3,3,1.0,0.9985378980636597
2565,2565,3,3,1.0,0.9994807839393616
2566,2566,0,2,0.0,0.9780117273330688
2567,2567,0,0,0.0,0.0
2568,2568,0,0,0.0,0.0
2569,2569,3,3,1.0,0.9991700649261475
2570,2570,2,2,1.0,0.9579687118530273
2571,2571,3,3,1.0,0.9997814297676086
2572,2572,2,2,1.0,0.9999942779541016
2573,2573,3,3,1.0,0.9993500113487244
2574,2574,3,3,1.0,0.9999879598617554
2575,2575,1,1,1.0,0.9998867511749268
2576,2576,3,3,1.0,0.9997437596321106
2577,2577,2,2,1.0,0.9999897480010986
2578,2578,2,2,1.0,0.8904494047164917
2579,2579,0,0,0.0,0.0
2580,2580,0,0,0.0,0.0
2581,2581,2,2,1.0,0.992320716381073
2582,2582,0,0,0.0,0.0
2583,2583,2,2,1.0,0.9995506405830383
2584,2584,1,1,1.0,0.993391752243042
2585,2585,1,1,1.0,0.9990697503089905
2586,2586,3,3,1.0,0.9999936819076538
2587,2587,0,2,0.0,0.777119517326355
2588,2588,0,0,0.0,0.0
2589,2589,2,2,1.0,0.9999243021011353
2590,2590,2,2,1.0,0.9999632835388184
2591,2591,0,0,0.0,0.0
2592,2592,2,2,1.0,0.9999008178710938
2593,2593,0,0,0.0,0.0
2594,2594,2,2,1.0,0.9998472929000854
2595,2595,0,0,0.0,0.0
2596,2596,2,2,1.0,0.9758967161178589
2597,2597,3,3,1.0,0.999852180480957
2598,2598,2,2,1.0,0.9815411567687988
2599,2599,2,2,1.0,0.9999569654464722
2600,2600,2,2,1.0,0.9923008680343628
2601,2601,1,1,1.0,0.9999998807907104
2602,2602,2,2,1.0,0.9999990463256836
2603,2603,2,2,1.0,0.9998214840888977
2604,2604,0,0,0.0,0.0
2605,2605,3,3,1.0,0.999990701675415
2606,2606,0,0,0.0,0.0
2607,2607,2,2,1.0,0.9463139772415161
2608,2608,0,0,0.0,0.0
2609,2609,1,1,1.0,0.9999572038650513
2610,2610,1,1,1.0,0.9998449087142944
2611,2611,3,3,1.0,0.9973652958869934
2612,2612,1,1,1.0,0.999998927116394
2613,2613,2,2,1.0,0.9998892545700073
2614,2614,1,1,1.0,0.999994158744812
2615,2615,2,2,1.0,0.9369243383407593
2616,2616,2,2,1.0,0.9997606873512268
2617,2617,0,2,0.0,0.7878738641738892
2618,2618,0,0,0.0,0.0
2619,2619,1,1,1.0,0.975090742111206
2620,2620,1,0,0.0,0.0
2621,2621,0,2,0.0,0.7139912247657776
2622,2622,2,2,1.0,0.9998918771743774
2623,2623,1,1,1.0,0.9999651908874512
2624,2624,0,0,0.0,0.0
2625,2625,1,1,1.0,0.9719905853271484
2626,2626,2,2,1.0,0.9997838139533997
2627,2627,1,1,1.0,0.993378221988678
2628,2628,2,2,1.0,0.9999985694885254
2629,2629,3,3,1.0,0.9981676340103149
2630,2630,3,3,1.0,0.9999294281005859
2631,2631,2,2,1.0,0.9994065761566162
2632,2632,2,2,1.0,0.9999839067459106
2633,2633,2,2,1.0,0.9752486348152161
2634,2634,1,1,1.0,0.9998794794082642
2635,2635,2,2,1.0,0.9957093000411987
2636,2636,1,1,1.0,0.9981162548065186
2637,2637,1,1,1.0,0.9950708150863647
2638,2638,0,0,0.0,0.0
2639,2639,1,1,1.0,0.9999977350234985
2640,2640,2,2,1.0,0.9999837875366211
2641,2641,1,1,1.0,0.9999992847442627
2642,2642,0,0,0.0,0.0
2643,2643,2,2,1.0,0.9999784231185913
2644,2644,2,2,1.0,0.9999808073043823
2645,2645,3,3,1.0,0.9999366998672485
2646,2646,0,0,0.0,0.0
2647,2647,3,3,1.0,0.9891952276229858
2648,2648,2,2,1.0,0.9999806880950928
2649,2649,2,2,1.0,0.9999455213546753
2650,2650,3,3,1.0,0.9977732300758362
2651,2651,2,2,1.0,0.9920921921730042
2652,2652,2,2,1.0,0.9999958276748657
2653,2653,2,2,1.0,0.9681614637374878
2654,2654,1,1,1.0,0.9997201561927795
2655,2655,1,1,1.0,0.9999672174453735
2656,2656,0,0,0.0,0.0
2657,2657,1,1,1.0,0.9999637603759766
2658,2658,0,0,0.0,0.0
2659,2659,2,2,1.0,0.9999867677688599
2660,2660,3,3,1.0,0.9995259046554565
2661,2661,1,1,1.0,0.9999969005584717
2662,2662,0,0,0.0,0.0
2663,2663,0,0,0.0,0.0
2664,2664,2,2,1.0,0.9998593330383301
2665,2665,0,0,0.0,0.0
2666,2666,3,3,1.0,0.9878523349761963
2667,2667,0,0,0.0,0.0
2668,2668,3,3,1.0,0.9981188178062439
2669,2669,1,1,1.0,0.9999959468841553
2670,2670,3,3,1.0,0.9996412992477417
2671,2671,2,2,1.0,0.9999513626098633
2672,2672,2,2,1.0,0.9999992847442627
2673,2673,2,2,1.0,0.999913215637207
2674,2674,2,2,1.0,0.9999969005584717
2675,2675,1,1,1.0,0.9999736547470093
2676,2676,2,2,1.0,0.9257217049598694
2677,2677,3,3,1.0,0.999748170375824
2678,2678,1,1,1.0,0.9996479749679565
2679,2679,0,0,0.0,0.0
2680,2680,0,0,0.0,0.0
2681,2681,0,2,0.0,0.720064640045166
2682,2682,3,3,1.0,0.9995554089546204
2683,2683,1,1,1.0,0.9999850988388062
2684,2684,3,2,0.0,0.7831197381019592
2685,2685,0,0,0.0,0.0
2686,2686,0,0,0.0,0.0
2687,2687,0,0,0.0,0.0
2688,2688,2,2,1.0,0.9993866682052612
2689,2689,3,3,1.0,0.97569739818573
2690,2690,3,3,1.0,0.9992263317108154
2691,2691,3,3,1.0,0.9999701976776123
2692,2692,1,1,1.0,0.9999682903289795
2693,2693,3,3,1.0,0.9999905824661255
2694,2694,2,2,1.0,0.9999880790710449
2695,2695,3,3,1.0,0.9999526739120483
2696,2696,2,2,1.0,0.997420072555542
2697,2697,1,1,1.0,0.9971012473106384
2698,2698,0,1,0.0,0.956529438495636
2699,2699,1,1,1.0,0.9999538660049438
2700,2700,2,2,1.0,0.999961256980896
2701,2701,2,2,1.0,0.9980767965316772
2702,2702,1,1,1.0,0.990736186504364
2703,2703,2,2,1.0,0.989440381526947
2704,2704,2,2,1.0,0.9998549222946167
2705,2705,0,0,0.0,0.0
2706,2706,1,1,1.0,0.9999649524688721
2707,2707,2,2,1.0,0.9999881982803345
2708,2708,3,3,1.0,0.9981016516685486
2709,2709,2,2,1.0,0.9998455047607422
2710,2710,0,0,0.0,0.0
2711,2711,0,0,0.0,0.0
2712,2712,2,2,1.0,0.9766550064086914
2713,2713,1,1,1.0,0.9999998807907104
2714,2714,2,2,1.0,0.9999229907989502
2715,2715,2,2,1.0,0.9999734163284302
2716,2716,0,0,0.0,0.0
2717,2717,2,2,1.0,0.9999139308929443
2718,2718,2,2,1.0,0.9079413414001465
2719,2719,3,3,1.0,0.9973827004432678
2720,2720,0,0,0.0,0.0
2721,2721,3,3,1.0,0.9999902248382568
2722,2722,2,2,1.0,0.9997630715370178
2723,2723,2,2,1.0,0.9722810983657837
2724,2724,0,0,0.0,0.0
2725,2725,0,0,0.0,0.0
2726,2726,3,3,1.0,0.9999697208404541
2727,2727,1,1,1.0,0.9985962510108948
2728,2728,1,1,1.0,0.9999167919158936
2729,2729,2,2,1.0,0.9993895292282104
2730,2730,1,1,1.0,0.9998965263366699
2731,2731,1,1,1.0,0.9998635053634644
2732,2732,2,2,1.0,0.9981117248535156
2733,2733,0,0,0.0,0.0
2734,2734,1,1,1.0,0.9999998807907104
2735,2735,2,2,1.0,0.9999338388442993
2736,2736,3,3,1.0,0.9741650223731995
2737,2737,1,1,1.0,0.9999178647994995
2738,2738,2,2,1.0,0.9999920129776001
2739,2739,3,3,1.0,0.9984645843505859
2740,2740,3,3,2.0,0.9999043941497803
2741,2741,2,2,1.0,0.999998927116394
2742,2742,2,2,1.0,0.9991031885147095
2743,2743,0,0,0.0,0.0
2744,2744,0,0,0.0,0.0
2745,2745,3,3,1.0,0.9990099668502808
2746,2746,2,2,1.0,0.9999572038650513
2747,2747,3,3,1.0,0.9985924363136292
2748,2748,3,3,1.0,0.999811589717865
2749,2749,1,1,1.0,0.9999476671218872
2750,2750,1,1,1.0,0.9946438074111938
2751,2751,0,0,0.0,0.0
2752,2752,3,3,1.0,0.9995383024215698
2753,2753,2,2,1.0,0.955100417137146
2754,2754,1,1,1.0,0.9981124401092529
2755,2755,1,1,1.0,0.9827315211296082
2756,2756,2,2,0.0,0.991004467010498
2757,2757,1,1,1.0,0.9999337196350098
2758,2758,3,3,1.0,0.9999628067016602
2759,2759,3,3,1.0,0.9995747208595276
2760,2760,0,0,0.0,0.0
2761,2761,0,0,0.0,0.0
2762,2762,0,0,0.0,0.0
2763,2763,0,0,0.0,0.0
2764,2764,0,1,0.0,0.9003849029541016
2765,2765,3,3,1.0,0.9999920129776001
2766,2766,1,1,1.0,0.9992249011993408
2767,2767,3,3,1.0,0.9986051917076111
2768,2768,2,2,1.0,0.9985589385032654
2769,2769,2,2,1.0,0.9999369382858276
2770,2770,2,2,1.0,0.9999957084655762
2771,2771,0,0,0.0,0.0
2772,2772,1,1,1.0,0.9992000460624695
2773,2773,2,2,1.0,0.9514350891113281
2774,2774,2,2,1.0,0.9983925223350525
2775,2775,3,3,1.0,0.999984860420227
2776,2776,3,3,1.0,0.9979196190834045
2777,2777,2,2,1.0,0.999701201915741
2778,2778,2,2,1.0,0.9995532631874084
2779,2779,1,1,1.0,0.9998297691345215
2780,2780,2,2,1.0,0.9998377561569214
2781,2781,2,2,1.0,0.9999994039535522
2782,2782,1,1,1.0,0.9995899796485901
2783,2783,2,2,1.0,0.993213415145874
2784,2784,0,0,0.0,0.0
2785,2785,2,2,1.0,0.9999997615814209
2786,2786,0,0,0.0,0.0
2787,2787,2,2,1.0,0.9999771118164062
2788,2788,2,2,1.0,0.9987608194351196
2789,2789,1,1,1.0,0.9999364614486694
2790,2790,0,0,0.0,0.0
2791,2791,1,1,1.0,0.9999171495437622
2792,2792,3,3,1.0,0.9999419450759888
2793,2793,3,3,1.0,0.999961256980896
2794,2794,2,2,1.0,0.9999988079071045
2795,2795,2,2,1.0,0.9999996423721313
2796,2796,1,1,1.0,0.9999849796295166
2797,2797,0,1,0.0,0.7215114831924438
2798,2798,2,2,1.0,0.9999909400939941
2799,2799,3,3,1.0,0.9994950294494629
2800,2800,2,2,1.0,0.999970555305481
2801,2801,1,1,1.0,0.9999127388000488
2802,2802,1,2,0.5,0.9995692372322083
2803,2803,2,2,1.0,0.99996018409729
2804,2804,2,2,1.0,0.9999504089355469
2805,2805,1,1,1.0,0.9955522418022156
2806,2806,3,3,1.0,0.9999481439590454
2807,2807,2,2,1.0,0.9999485015869141
2808,2808,3,3,1.0,0.9999126195907593
2809,2809,0,0,0.0,0.0
2810,2810,3,3,1.0,0.9999510049819946
2811,2811,2,2,1.0,0.9983581900596619
2812,2812,1,1,1.0,0.9994518160820007
2813,2813,3,3,1.0,0.9999799728393555
2814,2814,1,1,1.0,0.999995231628418
2815,2815,2,2,1.0,0.9905459880828857
2816,2816,3,3,1.0,0.9796676635742188
2817,2817,1,1,1.0,0.9938422441482544
2818,2818,1,1,1.0,0.9930406808853149
2819,2819,0,0,0.0,0.0
2820,2820,2,2,1.0,0.979436457157135
2821,2821,3,3,1.0,0.9999598264694214
2822,2822,1,1,1.0,0.9981182813644409
2823,2823,0,0,0.0,0.0
2824,2824,1,1,1.0,0.9997749924659729
2825,2825,0,0,0.0,0.0
2826,2826,2,2,1.0,0.9999973773956299
2827,2827,0,0,0.0,0.0
2828,2828,0,3,0.0,0.9952166080474854
2829,2829,3,3,1.0,0.9999774694442749
2830,2830,3,3,1.0,0.9874716401100159
2831,2831,2,2,1.0,0.99998939037323
2832,2832,3,3,1.0,0.990334689617157
2833,2833,2,2,1.0,0.9999629259109497
2834,2834,0,0,0.0,0.0
2835,2835,3,3,1.0,0.9997559189796448
2836,2836,0,0,0.0,0.0
2837,2837,0,0,0.0,0.0
2838,2838,0,0,0.0,0.0
2839,2839,3,3,1.0,0.9961579442024231
2840,2840,1,1,1.0,0.9909115433692932
2841,2841,0,1,0.0,0.7484749555587769
2842,2842,2,2,1.0,0.9986786246299744
2843,2843,1,1,1.0,0.9998947381973267
2844,2844,1,2,0.5,0.9992601275444031
2845,2845,0,0,0.0,0.0
2846,2846,2,2,1.0,0.9987736344337463
2847,2847,1,1,1.0,0.999650239944458
2848,2848,2,2,1.0,0.999819815158844
2849,2849,3,3,1.0,0.9997321963310242
2850,2850,2,2,1.0,0.9941708445549011
2851,2851,1,1,1.0,0.9999973773956299
2852,2852,2,2,1.0,0.9999938011169434
2853,2853,2,2,1.0,0.9999997615814209
2854,2854,3,3,1.0,0.9885474443435669
2855,2855,1,1,1.0,0.9984473586082458
2856,2856,1,1,1.0,0.9999918937683105
2857,2857,0,0,0.0,0.0
2858,2858,1,1,1.0,0.9997707009315491
2859,2859,3,3,1.0,0.999941349029541
2860,2860,2,2,1.0,0.9992899894714355
2861,2861,1,1,1.0,0.9999841451644897
2862,2862,2,3,0.0,0.955466628074646
2863,2863,3,3,1.0,0.998989999294281
2864,2864,0,0,0.0,0.0
